date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:13:36	5756/5756	---M--	200	added ('OK')	image/png	date:Wed,%2005%20Jun%202024%2014:36:02%20GMT	https://azim.hostlin.com/Jobaway/assets/images/clients/clients-8.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/clients/clients-8.png	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:36	5375/5375	---M--	200	added ('OK')	image/png	date:Wed,%2005%20Jun%202024%2014:36:36%20GMT	https://azim.hostlin.com/Jobaway/assets/images/clients/clients-9.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/clients/clients-9.png	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:36	4968/4968	---M--	200	added ('OK')	image/png	date:Wed,%2005%20Jun%202024%2014:37:12%20GMT	https://azim.hostlin.com/Jobaway/assets/images/clients/clients-10.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/clients/clients-10.png	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:36	271798/271798	---M--	200	added ('OK')	image/jpeg	date:Wed,%2005%20Jun%202024%2019:48:06%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/video-4.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/video-4.jpg	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:36	56666/56666	---M--	200	added ('OK')	image/jpeg	date:Thu,%2006%20Jun%202024%2012:15:58%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/training-1.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/training-1.jpg	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:37	360/360	---M--	200	added ('OK')	image/png	date:Thu,%2006%20Jun%202024%2012:21:00%20GMT	https://azim.hostlin.com/Jobaway/assets/images/icons/icon-8.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/icons/icon-8.png	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:37	52028/52028	---M--	200	added ('OK')	image/jpeg	date:Thu,%2006%20Jun%202024%2012:16:10%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/training-2.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/training-2.jpg	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:37	54035/54035	---M--	200	added ('OK')	image/jpeg	date:Thu,%2006%20Jun%202024%2012:16:18%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/training-3.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/training-3.jpg	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:37	62252/62252	---M--	200	added ('OK')	image/jpeg	date:Thu,%2006%20Jun%202024%2012:16:28%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/training-4.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/training-4.jpg	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:38	48897/48897	---M--	200	added ('OK')	image/png	date:Thu,%2006%20Jun%202024%2019:56:42%20GMT	https://azim.hostlin.com/Jobaway/assets/images/shape/shape-6.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/shape/shape-6.png	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:38	117616/117616	---M--	200	added ('OK')	image/png	date:Thu,%2006%20Jun%202024%2019:42:54%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/book-1.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/book-1.png	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:38	2173/2173	---M--	200	added ('OK')	image/png	date:Sat,%2008%20Jun%202024%2007:11:26%20GMT	https://azim.hostlin.com/Jobaway/assets/images/shape/shape-7.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/shape/shape-7.png	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:39	2394/2394	---M--	200	added ('OK')	image/png	date:Sat,%2008%20Jun%202024%2006:56:16%20GMT	https://azim.hostlin.com/Jobaway/assets/images/icons/icon-10.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/icons/icon-10.png	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:39	7210/7210	---M--	200	added ('OK')	image/png	date:Sat,%2008%20Jun%202024%2006:54:42%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/testimonial-1.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/testimonial-1.png	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:39	7188/7188	---M--	200	added ('OK')	image/png	date:Sat,%2008%20Jun%202024%2006:54:58%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/testimonial-2.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/testimonial-2.png	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:39	5476/5476	---M--	200	added ('OK')	image/png	date:Sat,%2008%20Jun%202024%2006:55:18%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/testimonial-3.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/testimonial-3.png	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:39	49502/49502	---M--	200	added ('OK')	image/jpeg	date:Sat,%2008%20Jun%202024%2007:39:42%20GMT	https://azim.hostlin.com/Jobaway/assets/images/news/news-4.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/news/news-4.jpg	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:40	50333/50333	---M--	200	added ('OK')	image/jpeg	date:Sat,%2008%20Jun%202024%2007:39:58%20GMT	https://azim.hostlin.com/Jobaway/assets/images/news/news-5.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/news/news-5.jpg	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:40	48290/48290	---M--	200	added ('OK')	image/jpeg	date:Sat,%2008%20Jun%202024%2007:40:12%20GMT	https://azim.hostlin.com/Jobaway/assets/images/news/news-6.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/news/news-6.jpg	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:40	5864/5864	---M--	200	added ('OK')	image/png	date:Sat,%2008%20Jun%202024%2008:59:28%20GMT	https://azim.hostlin.com/Jobaway/assets/images/shape/shape-8.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/shape/shape-8.png	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:40	3765/3765	---M--	200	added ('OK')	image/png	date:Sat,%2008%20Jun%202024%2009:01:26%20GMT	https://azim.hostlin.com/Jobaway/assets/images/shape/shape-9.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/shape/shape-9.png	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:40	924/924	---M-Z	200	added ('OK')	text/javascript	date:Thu,%2018%20Mar%202021%2014:49:42%20GMT	https://azim.hostlin.com/Jobaway/assets/js/jquery.lettering.min.js	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/js/jquery.lettering.min.js	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:41	5097/5097	---M-Z	200	added ('OK')	text/javascript	date:Thu,%2018%20Mar%202021%2014:49:42%20GMT	https://azim.hostlin.com/Jobaway/assets/js/jquery.circleType.js	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/js/jquery.circleType.js	(from https://azim.hostlin.com/Jobaway/index-2.html)
16:13:41	7801/7801	---M-Z	200	added ('OK')	text/css	date:Wed,%2012%20Jun%202024%2008:13:18%20GMT	https://azim.hostlin.com/Jobaway/assets/css/module-css/welcome.css	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/css/module-css/welcome.css	(from https://azim.hostlin.com/Jobaway/index-3.html)
16:13:41	3865/3865	---M-Z	200	added ('OK')	text/css	date:Sun,%2009%20Jun%202024%2013:55:18%20GMT	https://azim.hostlin.com/Jobaway/assets/css/module-css/apps.css	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/css/module-css/apps.css	(from https://azim.hostlin.com/Jobaway/index-3.html)
16:13:42	2298/2298	---M--	200	added ('OK')	image/png	date:Sat,%2008%20Jun%202024%2010:51:54%20GMT	https://azim.hostlin.com/Jobaway/assets/images/shape/shape-11.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/shape/shape-11.png	(from https://azim.hostlin.com/Jobaway/index-3.html)
16:13:42	574218/574218	---M--	200	added ('OK')	image/png	date:Sat,%2008%20Jun%202024%2010:02:08%20GMT	https://azim.hostlin.com/Jobaway/assets/images/shape/shape-10.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/shape/shape-10.png	(from https://azim.hostlin.com/Jobaway/index-3.html)
16:13:42	1661/1661	---M--	200	added ('OK')	image/png	date:Sat,%2008%20Jun%202024%2010:54:42%20GMT	https://azim.hostlin.com/Jobaway/assets/images/shape/shape-12.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/shape/shape-12.png	(from https://azim.hostlin.com/Jobaway/index-3.html)
16:13:42	2331/2331	---M--	200	added ('OK')	image/png	date:Sat,%2008%20Jun%202024%2010:56:10%20GMT	https://azim.hostlin.com/Jobaway/assets/images/shape/shape-13.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/shape/shape-13.png	(from https://azim.hostlin.com/Jobaway/index-3.html)
16:13:42	8208/8208	---M--	200	added ('OK')	image/png	date:Sat,%2008%20Jun%202024%2010:26:32%20GMT	https://azim.hostlin.com/Jobaway/assets/images/icons/logo-icon-1.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/icons/logo-icon-1.png	(from https://azim.hostlin.com/Jobaway/index-3.html)
16:13:43	24934/24934	---M--	200	added ('OK')	image/jpeg	date:Sat,%2008%20Jun%202024%2010:18:38%20GMT	https://azim.hostlin.com/Jobaway/assets/images/banner/banner-img-1.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/banner/banner-img-1.jpg	(from https://azim.hostlin.com/Jobaway/index-3.html)
16:13:43	20940/20940	---M--	200	added ('OK')	image/jpeg	date:Sat,%2008%20Jun%202024%2010:18:52%20GMT	https://azim.hostlin.com/Jobaway/assets/images/banner/banner-img-2.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/banner/banner-img-2.jpg	(from https://azim.hostlin.com/Jobaway/index-3.html)
16:13:43	27139/27139	---M--	200	added ('OK')	image/jpeg	date:Sat,%2008%20Jun%202024%2010:19:06%20GMT	https://azim.hostlin.com/Jobaway/assets/images/banner/banner-img-3.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/banner/banner-img-3.jpg	(from https://azim.hostlin.com/Jobaway/index-3.html)
16:13:43	29299/29299	---M--	200	added ('OK')	image/jpeg	date:Sat,%2008%20Jun%202024%2010:19:18%20GMT	https://azim.hostlin.com/Jobaway/assets/images/banner/banner-img-4.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/banner/banner-img-4.jpg	(from https://azim.hostlin.com/Jobaway/index-3.html)
16:13:44	273357/273357	---M--	200	added ('OK')	image/jpeg	date:Sat,%2008%20Jun%202024%2012:37:22%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/about-1.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/about-1.jpg	(from https://azim.hostlin.com/Jobaway/index-3.html)
16:13:44	93273/93273	---M--	200	added ('OK')	image/jpeg	date:Sat,%2008%20Jun%202024%2012:37:34%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/about-2.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/about-2.jpg	(from https://azim.hostlin.com/Jobaway/index-3.html)
16:13:44	2363/2363	---M--	200	added ('OK')	image/png	date:Sat,%2008%20Jun%202024%2012:54:26%20GMT	https://azim.hostlin.com/Jobaway/assets/images/shape/shape-14.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/shape/shape-14.png	(from https://azim.hostlin.com/Jobaway/index-3.html)
16:13:44	110690/110690	---M--	200	added ('OK')	image/png	date:Sat,%2008%20Jun%202024%2014:23:40%20GMT	https://azim.hostlin.com/Jobaway/assets/images/shape/shape-15.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/shape/shape-15.png	(from https://azim.hostlin.com/Jobaway/index-3.html)
16:13:45	79765/79765	---M--	200	added ('OK')	image/jpeg	date:Sat,%2008%20Jun%202024%2017:46:40%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/welcome-1.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/welcome-1.jpg	(from https://azim.hostlin.com/Jobaway/index-3.html)
16:13:45	1085543/1085543	---M--	200	added ('OK')	image/png	date:Sat,%2008%20Jun%202024%2014:50:16%20GMT	https://azim.hostlin.com/Jobaway/assets/images/shape/shape-16.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/shape/shape-16.png	(from https://azim.hostlin.com/Jobaway/index-3.html)
16:13:45	70865/70865	---M--	200	added ('OK')	image/jpeg	date:Sat,%2008%20Jun%202024%2017:46:46%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/welcome-2.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/welcome-2.jpg	(from https://azim.hostlin.com/Jobaway/index-3.html)
16:13:45	2603/2603	---M--	200	added ('OK')	image/png	date:Sat,%2008%20Jun%202024%2018:46:04%20GMT	https://azim.hostlin.com/Jobaway/assets/images/icons/icon-11.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/icons/icon-11.png	(from https://azim.hostlin.com/Jobaway/index-3.html)
16:13:45	800224/800224	---M--	200	added ('OK')	image/png	date:Sat,%2008%20Jun%202024%2018:52:00%20GMT	https://azim.hostlin.com/Jobaway/assets/images/shape/shape-17.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/shape/shape-17.png	(from https://azim.hostlin.com/Jobaway/index-3.html)
16:13:46	47685/47685	---M--	200	added ('OK')	image/png	date:Sun,%2009%20Jun%202024%2012:38:10%20GMT	https://azim.hostlin.com/Jobaway/assets/images/shape/shape-18.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/shape/shape-18.png	(from https://azim.hostlin.com/Jobaway/index-3.html)
16:13:46	635/635	---M--	200	added ('OK')	image/png	date:Sun,%2009%20Jun%202024%2012:36:00%20GMT	https://azim.hostlin.com/Jobaway/assets/images/icons/icon-12.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/icons/icon-12.png	(from https://azim.hostlin.com/Jobaway/index-3.html)
16:13:46	12980/12980	---M--	200	added ('OK')	image/png	date:Sun,%2009%20Jun%202024%2012:48:08%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/author-7.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/author-7.png	(from https://azim.hostlin.com/Jobaway/index-3.html)
16:13:46	379/379	---M--	200	added ('OK')	image/png	date:Sun,%2009%20Jun%202024%2012:49:38%20GMT	https://azim.hostlin.com/Jobaway/assets/images/icons/icon-13.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/icons/icon-13.png	(from https://azim.hostlin.com/Jobaway/index-3.html)
16:13:47	2784/2784	---M-Z	200	added ('OK')	text/css	date:Mon,%2010%20Jun%202024%2007:21:30%20GMT	https://azim.hostlin.com/Jobaway/assets/css/module-css/service.css	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/css/module-css/service.css	(from https://azim.hostlin.com/Jobaway/index-4.html)
16:13:47	275162/275162	---M--	200	added ('OK')	image/jpeg	date:Tue,%2011%20Jun%202024%2008:11:50%20GMT	https://azim.hostlin.com/Jobaway/assets/images/banner/banner-2.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/banner/banner-2.jpg	(from https://azim.hostlin.com/Jobaway/index-4.html)
16:13:47	230018/230018	---M--	200	added ('OK')	image/jpeg	date:Tue,%2011%20Jun%202024%2008:12:04%20GMT	https://azim.hostlin.com/Jobaway/assets/images/banner/banner-5.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/banner/banner-5.jpg	(from https://azim.hostlin.com/Jobaway/index-4.html)
16:13:47	330150/330150	---M--	200	added ('OK')	image/jpeg	date:Tue,%2011%20Jun%202024%2008:12:18%20GMT	https://azim.hostlin.com/Jobaway/assets/images/banner/banner-6.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/banner/banner-6.jpg	(from https://azim.hostlin.com/Jobaway/index-4.html)
16:13:47	30473/30473	---M--	200	added ('OK')	image/jpeg	date:Sun,%2009%20Jun%202024%2019:44:34%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/about-3.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/about-3.jpg	(from https://azim.hostlin.com/Jobaway/index-4.html)
16:13:48	25038/25038	---M--	200	added ('OK')	image/jpeg	date:Sun,%2009%20Jun%202024%2019:44:44%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/about-4.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/about-4.jpg	(from https://azim.hostlin.com/Jobaway/index-4.html)
16:13:48	33211/33211	---M--	200	added ('OK')	image/jpeg	date:Sun,%2009%20Jun%202024%2019:44:52%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/about-5.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/about-5.jpg	(from https://azim.hostlin.com/Jobaway/index-4.html)
16:13:48	34512/34512	---M--	200	added ('OK')	image/jpeg	date:Sun,%2009%20Jun%202024%2019:45:02%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/about-6.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/about-6.jpg	(from https://azim.hostlin.com/Jobaway/index-4.html)
16:13:48	4022/4022	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Jun%202024%2006:40:44%20GMT	https://azim.hostlin.com/Jobaway/assets/images/shape/shape-19.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/shape/shape-19.png	(from https://azim.hostlin.com/Jobaway/index-4.html)
16:13:49	33583/33583	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jun%202024%2006:51:42%20GMT	https://azim.hostlin.com/Jobaway/assets/images/service/service-1.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/service/service-1.jpg	(from https://azim.hostlin.com/Jobaway/index-4.html)
16:13:49	32768/32768	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jun%202024%2006:51:52%20GMT	https://azim.hostlin.com/Jobaway/assets/images/service/service-2.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/service/service-2.jpg	(from https://azim.hostlin.com/Jobaway/index-4.html)
16:13:49	28918/28918	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jun%202024%2006:52:04%20GMT	https://azim.hostlin.com/Jobaway/assets/images/service/service-3.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/service/service-3.jpg	(from https://azim.hostlin.com/Jobaway/index-4.html)
16:13:49	2601/2601	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Jun%202024%2007:37:34%20GMT	https://azim.hostlin.com/Jobaway/assets/images/icons/signature-1.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/icons/signature-1.png	(from https://azim.hostlin.com/Jobaway/index-4.html)
16:13:50	6467/6467	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Jun%202024%2007:56:58%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/testimonial-4.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/testimonial-4.png	(from https://azim.hostlin.com/Jobaway/index-4.html)
16:13:50	50701/50701	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Jun%202024%2008:24:48%20GMT	https://azim.hostlin.com/Jobaway/assets/images/shape/shape-20.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/shape/shape-20.png	(from https://azim.hostlin.com/Jobaway/index-4.html)
16:13:50	81616/81616	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Jun%202024%2008:27:54%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/book-2.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/book-2.png	(from https://azim.hostlin.com/Jobaway/index-4.html)
16:13:50	7198/7198	---M-Z	200	added ('OK')	text/css	date:Mon,%2010%20Jun%202024%2014:44:22%20GMT	https://azim.hostlin.com/Jobaway/assets/css/module-css/profile.css	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/css/module-css/profile.css	(from https://azim.hostlin.com/Jobaway/index-5.html)
16:13:51	1805/1805	---M-Z	200	added ('OK')	text/css	date:Tue,%2011%20Jun%202024%2006:55:34%20GMT	https://azim.hostlin.com/Jobaway/assets/css/module-css/featured.css	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/css/module-css/featured.css	(from https://azim.hostlin.com/Jobaway/index-5.html)
16:13:51	121969/121969	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jun%202024%2009:03:58%20GMT	https://azim.hostlin.com/Jobaway/assets/images/banner/banner-3.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/banner/banner-3.jpg	(from https://azim.hostlin.com/Jobaway/index-5.html)
16:13:51	74308/74308	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jun%202024%2009:04:10%20GMT	https://azim.hostlin.com/Jobaway/assets/images/banner/banner-4.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/banner/banner-4.jpg	(from https://azim.hostlin.com/Jobaway/index-5.html)
16:13:51	14959/14959	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Jun%202024%2010:29:16%20GMT	https://azim.hostlin.com/Jobaway/assets/images/shape/shape-21.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/shape/shape-21.png	(from https://azim.hostlin.com/Jobaway/index-5.html)
16:13:52	46360/46360	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jun%202024%2010:13:32%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/industries-1.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/industries-1.jpg	(from https://azim.hostlin.com/Jobaway/index-5.html)
16:13:52	27769/27769	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jun%202024%2010:13:44%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/industries-2.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/industries-2.jpg	(from https://azim.hostlin.com/Jobaway/index-5.html)
16:13:52	44279/44279	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jun%202024%2010:13:56%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/industries-3.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/industries-3.jpg	(from https://azim.hostlin.com/Jobaway/index-5.html)
16:13:52	38837/38837	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jun%202024%2010:14:06%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/industries-4.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/industries-4.jpg	(from https://azim.hostlin.com/Jobaway/index-5.html)
16:13:52	39542/39542	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jun%202024%2010:14:18%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/industries-5.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/industries-5.jpg	(from https://azim.hostlin.com/Jobaway/index-5.html)
16:13:53	35849/35849	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jun%202024%2010:14:28%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/industries-6.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/industries-6.jpg	(from https://azim.hostlin.com/Jobaway/index-5.html)
16:13:53	28359/28359	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jun%202024%2010:14:38%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/industries-7.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/industries-7.jpg	(from https://azim.hostlin.com/Jobaway/index-5.html)
16:13:53	31382/31382	---M--	200	added ('OK')	image/jpeg	date:Mon,%2010%20Jun%202024%2010:14:48%20GMT	https://azim.hostlin.com/Jobaway/assets/images/resource/industries-8.jpg	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/resource/industries-8.jpg	(from https://azim.hostlin.com/Jobaway/index-5.html)
16:13:53	3263/3263	---M--	200	added ('OK')	image/png	date:Mon,%2010%20Jun%202024%2010:51:04%20GMT	https://azim.hostlin.com/Jobaway/assets/images/shape/shape-22.png	C:/Users/Administrator/Desktop/CuartoCreativov2/azim.hostlin.com/Jobaway/assets/images/shape/shape-22.png	(from https://azim.hostlin.com/Jobaway/index-5.html)
